latitude,longitude,city,provider,signal_strength,download_mbps,upload_mbps,latency_ms,plan_mbps,technology,coverage_type
18.788461136329857,73.66202533360241,Pune,airtel_xstream,-54.18743105795074,41.38067828850567,19.00925859834483,39.56212864154701,40,FTTH,high
18.175824670025094,74.14831455962066,Pune,airtel_xstream,-56.65368015413153,177.5705317101164,80.11172660012781,40.79409060545671,200,FTTH,high
18.139454860277407,73.557253570629,Pune,airtel_xstream,-56.04325470852422,103.41485742958773,46.866491436362466,36.17349118884964,100,FTTH,high
18.6029859517669,73.67074478983051,Pune,airtel_xstream,-49.548066236089035,264.96190484487715,125.81445239640706,28.745067201241,300,FTTH,high
18.792475014970773,74.3131134811202,Pune,airtel_xstream,-50.408095819685286,190.32647165127892,89.8289584567509,42.54395446717211,200,FTTH,high
18.636941199305223,74.14546395431975,Pune,airtel_xstream,-48.092205744947506,39.096555919408225,18.754330417771175,28.936840716685943,40,FTTH,high
18.50441558375644,73.7889065601785,Pune,airtel_xstream,-47.05571124125784,88.70034243735991,42.855360157466684,23.136329676619795,100,FTTH,high
18.60006342074864,74.06168784402607,Pune,airtel_xstream,-53.00878905764026,36.6785790531603,16.9933337274794,29.29541471784767,40,FTTH,high
18.7107279466905,74.19860061843043,Pune,airtel_xstream,-58.23431398128999,101.2008071786294,45.12398465965518,35.219258661008524,100,FTTH,medium
18.251187777751117,73.55369388278461,Pune,airtel_xstream,-56.609425454305544,203.022776671457,91.62456793136924,29.633776221509706,200,FTTH,high
18.63583875681989,73.61916358989275,Pune,airtel_xstream,-44.08715787766486,94.70524507351102,46.69373987571765,30.24139303577056,100,FTTH,high
18.501093732460514,74.08186674432291,Pune,airtel_xstream,-48.95020630760155,39.784712069486815,18.970649512171875,20.083016318571666,40,FTTH,high
18.305494600781774,74.19358636135662,Pune,airtel_xstream,-50.29253774006739,37.93431029396083,17.918582814460088,36.839454981246725,40,FTTH,high
18.220383508147936,74.12238747903638,Pune,airtel_xstream,-55.16753445881644,175.22518012975348,79.92164474017392,25.522411784687485,200,FTTH,high
18.994419009311393,73.85921893774363,Pune,airtel_xstream,-50.84301015735278,93.06671638944582,43.79005846691177,40.461132967676356,100,FTTH,high
18.80765819551234,73.39935146215358,Pune,airtel_xstream,-57.74111009154746,41.24004352167384,18.456141543320665,45.20348198081764,40,FTTH,medium
18.83570881353506,73.75501672736512,Pune,airtel_xstream,-49.860275986574564,264.42300097381127,125.2833746040642,39.44281037184943,300,FTTH,high
18.82906518482967,73.85066014079389,Pune,airtel_xstream,-53.479481402704295,899.1926252296169,415.1887625522343,30.25740685859045,1000,FTTH,high
18.56222941501433,73.47554844905709,Pune,airtel_xstream,-55.59123135600827,96.65213981403375,43.94733126279757,33.932065024485915,100,FTTH,high
18.30268495881942,74.04460076749079,Pune,airtel_xstream,-46.65365079248385,97.02126831714564,47.00562381793324,32.922274077543804,100,FTTH,high
18.85698150103158,73.8352864800003,Pune,airtel_xstream,-54.88482711180152,919.8741863300702,420.42902698012824,37.311587336367,1000,FTTH,high
18.16673853305253,73.78279963892057,Pune,airtel_xstream,-59.66852576492959,35.47900002950805,15.649961260969688,36.797920378149925,40,FTTH,medium
22.58253536066751,88.41018280501233,Kolkata,airtel_xstream,-49.903305741753215,38.24994936304339,18.117304533445992,17.883920092162356,40,FTTH,high
22.362297191912074,88.15587819439659,Kolkata,airtel_xstream,-51.102859384771655,41.82552891681855,19.64365809699761,30.64053179107223,40,FTTH,high
22.52770711167539,88.60111017636716,Kolkata,airtel_xstream,-53.38340128231217,173.64465373045346,80.23343761875374,25.355663482382678,200,FTTH,high
22.65592934795608,88.15312451826694,Kolkata,airtel_xstream,-50.936826322730965,93.62066296271024,44.02142613096621,27.23801278799464,100,FTTH,high
23.028250709235877,87.87482333945653,Kolkata,airtel_xstream,-56.203408539510704,312.78110087431423,141.58202457330447,44.779580956734,300,FTTH,high
22.716738208013766,88.50213407003147,Kolkata,airtel_xstream,-43.801612718965096,102.97017700388567,50.86671390006187,22.88676889928984,100,FTTH,high
22.463779898448852,88.35958474462556,Kolkata,airtel_xstream,-50.19241559195736,41.310514468226884,19.527147557975837,20.397825843769592,40,FTTH,high
22.109134189110545,88.54905138204373,Kolkata,airtel_xstream,-57.05221573317023,257.27893293687504,115.73073979455192,43.14741349985758,300,FTTH,medium
23.056697347282306,88.84710546272758,Kolkata,airtel_xstream,-54.94344813422312,181.47318656056817,82.90696402028772,47.849403953867686,200,FTTH,high
22.477448584109347,88.46005883977801,Kolkata,airtel_xstream,-54.68368390469115,34.8827805712657,15.966583077357395,22.662735768406,40,FTTH,high
22.449857897591905,88.61957997830939,Kolkata,airtel_xstream,-48.150722806065346,42.721827863554346,20.48501352858663,28.62028767348141,40,FTTH,high
22.400309431948514,88.53269572236977,Kolkata,airtel_xstream,-55.37435312100228,41.95327671276773,19.10631189858494,24.935991607056444,40,FTTH,high
22.41507467258951,88.82702484551072,Kolkata,airtel_xstream,-60.48238726276356,299.9186907459311,131.48196740727448,43.47033458120484,300,FTTH,medium
22.982568405206056,88.33753552309774,Kolkata,airtel_xstream,-57.09678847137011,185.2827941600285,83.31747991061971,42.570400903903284,200,FTTH,medium
22.996487754069705,88.59583574282186,Kolkata,airtel_xstream,-46.08854292428319,215.7621532968677,104.9405672311338,38.66589787208198,200,FTTH,high
22.88634824478559,88.64001186114358,Kolkata,airtel_xstream,-46.48366257568493,98.46413758591963,47.76046889715621,42.13337644987739,100,FTTH,high
22.285907247320644,88.07279759061798,Kolkata,airtel_xstream,-50.73168697108686,100.80124695041454,47.46674035965312,37.15204262284857,100,FTTH,high
22.72210351875183,88.79104823187748,Kolkata,airtel_xstream,-54.355340461902394,90.70383718179936,41.6163292922927,37.49019363450297,100,FTTH,high
23.05647216485366,88.3467718893955,Kolkata,airtel_xstream,-56.36682170172878,39.73857403480213,17.96623032460456,36.99683946216804,40,FTTH,high
22.724643633502403,88.25934147829896,Kolkata,airtel_xstream,-51.087729989005986,91.0074758698493,42.74690004263742,27.287671370754925,100,FTTH,high
22.74094808558727,88.45940616049631,Kolkata,airtel_xstream,-44.99505097948625,106.60532648788306,52.23836861888824,28.072064806125866,100,FTTH,high
22.29464322872372,88.38360306517296,Kolkata,airtel_xstream,-53.250462724730234,100.61078149678865,46.53233125860899,27.277197507828234,100,FTTH,high
22.378417801022145,87.89347254308316,Kolkata,airtel_xstream,-50.9074119170149,102.69037066039829,48.29616722558878,39.84714350476989,100,FTTH,high
22.144778977579065,88.09040759688288,Kolkata,airtel_xstream,-51.66269717412666,100.78453966156981,47.146101542173206,36.113687557120755,100,FTTH,high
22.919208238720255,88.12459505338548,Kolkata,airtel_xstream,-49.97793613773152,91.0452246737215,43.10143570988619,38.0293202368205,100,FTTH,high
22.75916001475963,87.96301388999751,Kolkata,airtel_xstream,-48.743158498936495,92.85049416556826,44.338228419907445,43.22629850598785,100,FTTH,high
22.49621487750593,87.98382461706588,Kolkata,airtel_xstream,-52.12175345284761,90.348774769803,42.12609397494548,28.737703902991804,100,FTTH,high
22.515482792395584,87.91732954436415,Kolkata,airtel_xstream,-50.38058596886127,94.23479066395333,44.48491945058698,32.97097511240345,100,FTTH,high
22.86307473581997,88.71110633268582,Kolkata,airtel_xstream,-49.14830201559977,42.319854812813844,20.1515437282125,37.10533821083336,40,FTTH,high
23.048680729088638,88.75337197157145,Kolkata,airtel_xstream,-59.23236938935104,89.51080855723158,39.61379322062346,45.21648600509881,100,FTTH,medium
22.64337537669296,88.72558432760026,Kolkata,airtel_xstream,-52.17757635879417,100.19083653397297,46.69641863606657,35.07709686636602,100,FTTH,high
23.0229030525092,88.79826065379824,Kolkata,airtel_xstream,-56.21714832364525,35.31239657844242,15.982726356490877,51.178194756996994,40,FTTH,high
22.184936903391023,88.0054709066308,Kolkata,airtel_xstream,-58.514809851743195,88.51380364724504,39.384273035326565,34.92977013305713,100,FTTH,medium
22.74733860218431,88.0305233070431,Kolkata,airtel_xstream,-55.86950891892755,37.93459553187948,17.2135170623887,32.32394830488104,40,FTTH,high
22.759651427866803,88.8604277732557,Kolkata,airtel_xstream,-53.773252746448634,89.9057384533647,41.42459261945712,46.84322869167253,100,FTTH,high
23.070106983765836,88.8546574818195,Kolkata,airtel_xstream,-59.84647796047469,34.515032437990335,15.204276999962955,52.594433881426305,40,FTTH,medium
22.52013173179421,88.7851364630568,Kolkata,airtel_xstream,-55.28498746546366,921.0357510428948,419.7313808286182,39.10780240754368,1000,FTTH,high
22.989227496378305,88.1283611488463,Kolkata,airtel_xstream,-56.154094242538896,34.584898432026726,15.660722843428221,41.57589390654694,40,FTTH,high
22.748248592826794,88.41926448636754,Kolkata,airtel_xstream,-47.837755261556886,199.26796002999592,95.75638807458189,31.466916887045702,200,FTTH,high
23.060553691447787,88.14924811638433,Kolkata,airtel_xstream,-53.786720503099424,105.20520921368673,48.46918995193728,40.8359442982574,100,FTTH,high
22.453609912459804,88.77382398438228,Kolkata,airtel_xstream,-52.92678018286662,91.79532674221072,42.55423884735018,38.11433694790178,100,FTTH,high
22.562704276377975,88.27456469931386,Kolkata,airtel_xstream,-52.49502967555084,294.7226295238555,137.05090561889696,20.311711698669974,300,FTTH,high
22.59907249851382,88.09362419318532,Kolkata,airtel_xstream,-51.12040237282526,91.13261949416736,42.79575588349572,29.485208286134117,100,FTTH,high
22.099491198316954,88.15700968683316,Kolkata,airtel_xstream,-67.71339945815728,40.17113320765609,16.642445287643685,43.06729504685345,40,FTTH,medium
22.24289855298351,88.76223633996113,Kolkata,airtel_xstream,-56.92409647837938,1009.6593255828332,454.602152173771,49.562534103792316,1000,FTTH,high
22.411739246553584,88.54476389358537,Kolkata,airtel_xstream,-46.75822074615731,1010.1232112013437,489.04030820162757,34.002199179037476,1000,FTTH,high
22.502351775065954,88.2531667152132,Kolkata,airtel_xstream,-44.128361159436864,36.33669638625029,17.910556148955994,21.773419541700274,40,FTTH,high
22.89750687873411,88.6505149000562,Kolkata,airtel_xstream,-50.21069569722753,35.84455705567366,16.94124935988334,40.11826294761555,40,FTTH,high
22.35089221363929,87.91067083689775,Kolkata,airtel_xstream,-54.80210120945147,101.55233093090447,46.44255473667508,44.80104519107986,100,FTTH,high
22.99049177253767,88.83767046479367,Kolkata,airtel_xstream,-57.8096564807712,102.83653889977982,45.99890160429996,48.65256332384126,100,FTTH,medium
22.257631660201433,88.67761522448954,Kolkata,airtel_xstream,-49.80340826039741,37.49545443238355,17.77241942004172,33.530164651483496,40,FTTH,high
22.590957987537383,88.78545820782557,Kolkata,airtel_xstream,-55.74067326905548,100.40756260100382,45.604889595693145,31.358967439447042,100,FTTH,high
22.19359826385,87.88352220573377,Kolkata,airtel_xstream,-60.73248104797511,89.70297066558565,39.25028800632566,46.19433314883504,100,FTTH,medium
22.200086817753608,88.3805300587787,Kolkata,airtel_xstream,-50.51201474121502,41.989799824387525,19.80350726190758,36.883804650497886,40,FTTH,high
22.53715282242774,88.36831788150208,Kolkata,airtel_xstream,-48.780572943891244,101.95831209197276,48.674703471400875,19.536079547088338,100,FTTH,high
22.75268739158412,88.01024102844069,Kolkata,airtel_xstream,-55.659737771974314,38.77717545762711,17.62296756785014,37.96335032790643,40,FTTH,high
22.074090345511454,88.38643841572345,Kolkata,airtel_xstream,-52.751917846096156,88.39843705623987,41.03104275161329,40.57644161420618,100,FTTH,high
22.64853018504646,88.5394383382843,Kolkata,airtel_xstream,-48.75330220607824,38.97626316630824,18.610736636401736,29.534215115937645,40,FTTH,high
22.671521690429053,88.6693601755572,Kolkata,airtel_xstream,-57.39204364855152,104.18955008324004,46.74914136627277,27.452339527662623,100,FTTH,medium
23.06703070130349,88.85541766488296,Kolkata,airtel_xstream,-67.32129251757955,285.24767157424856,118.54770334749091,45.67234748506995,300,FTTH,medium
22.86126254073277,88.67656448755527,Kolkata,airtel_xstream,-48.20890830617469,41.58981472498232,19.93414954216379,38.002761268996494,40,FTTH,high
22.41517733392004,87.86460142085863,Kolkata,airtel_xstream,-55.10503837272748,103.58613515894953,47.2680666590062,35.717416232976255,100,FTTH,high
22.380621650620064,87.86736142155786,Kolkata,airtel_xstream,-52.91519616626328,88.08911437568003,40.83952397609684,38.09842212832492,100,FTTH,high
22.85442172618495,88.66163511530533,Kolkata,airtel_xstream,-57.310552051521306,104.36741432898155,46.85729806593557,36.430875438535935,100,FTTH,medium
22.074800097955084,88.79587734205626,Kolkata,airtel_xstream,-57.229798521638074,272.80874999933974,122.55496734157028,48.88097316565656,300,FTTH,medium
22.33582722084972,88.42673666985836,Kolkata,airtel_xstream,-55.45338905111599,176.9454791967845,80.53768502349061,22.75126281157855,200,FTTH,high
22.873921230861516,88.38721505267252,Kolkata,airtel_xstream,-49.95056487119963,186.8009427259745,88.44989465250688,39.90583016093656,200,FTTH,high
22.581007834884065,88.3666907588517,Kolkata,airtel_xstream,-52.086649436890404,40.11334265681859,18.707973911338655,23.4353400970785,40,FTTH,high
22.140638200748064,88.55028983597411,Kolkata,airtel_xstream,-57.8283017789687,88.10895111227632,39.40575866402646,33.36292578744465,100,FTTH,medium
22.668627014924983,88.17428812836458,Kolkata,airtel_xstream,-51.37853410683942,35.48916139327625,16.635126328138224,28.805384056691512,40,FTTH,high
22.806029258085516,88.60574201763036,Kolkata,airtel_xstream,-52.50785521221624,311.9240705494577,145.03652537293277,28.213447458725845,300,FTTH,high
22.207472437802302,88.85075471113298,Kolkata,airtel_xstream,-54.186304292296306,41.803977863856495,19.203868949003663,51.14637154912909,40,FTTH,high
22.40018684183707,88.8188995667411,Kolkata,airtel_xstream,-49.275085215275574,94.29355921017053,44.86013401006652,38.563120712447194,100,FTTH,high
22.294863636104605,88.83319875639977,Kolkata,airtel_xstream,-51.385823227915374,91.37192430893354,42.82729305593972,42.005633657368904,100,FTTH,high
22.80376652894223,88.52097115324096,Kolkata,airtel_xstream,-58.60559706922006,197.38579154860616,87.76719936881902,31.210247148631385,200,FTTH,medium
22.211065688242908,88.82420910764537,Kolkata,airtel_xstream,-61.017442961929945,99.32595993658231,43.366560709181506,48.27604393907986,100,FTTH,medium
22.457459200795494,88.34927583244084,Kolkata,airtel_xstream,-45.984403230747965,108.12143297067341,52.62471852919853,26.968197104690752,100,FTTH,high
22.255012679329408,88.25185829391917,Kolkata,airtel_xstream,-50.9614190189846,105.9577700290725,49.81377842937716,31.189737873010518,100,FTTH,high
22.122891473017756,88.54497326048718,Kolkata,airtel_xstream,-59.72778156181933,85.97373141272078,37.90645393789626,39.380886930302715,100,FTTH,medium
22.762336648222902,87.86409509166508,Kolkata,airtel_xstream,-56.76071218563586,176.14233081101887,79.40454457614773,45.177591206693705,200,FTTH,high
23.02573785724439,87.88165120083917,Kolkata,airtel_xstream,-55.58031402672087,299.1173475545736,136.01831540851705,48.21815340490315,300,FTTH,high
22.972441001991072,88.40043270344731,Kolkata,airtel_xstream,-56.07803387182324,185.07946009978977,83.85454702234955,43.3004526664418,200,FTTH,high
22.808501646330487,88.13514172297735,Kolkata,airtel_xstream,-55.22018189103507,97.16604826602838,44.30118136064756,36.75040045495103,100,FTTH,high
22.72955841561938,88.6008363617655,Kolkata,airtel_xstream,-53.76898405579234,34.771411829467084,16.02162527667225,30.634768236239065,40,FTTH,high
22.210684463898932,88.83343223043003,Kolkata,airtel_xstream,-65.69195352885984,34.41638642696737,14.49022178728704,48.54830730359413,40,FTTH,medium
22.896308243061622,88.17699630341842,Kolkata,airtel_xstream,-51.96389138395509,40.36469821553372,18.84171754521451,29.62002494549855,40,FTTH,high
22.91222906330228,88.39578263874519,Kolkata,airtel_xstream,-45.63715618291389,94.97776074281875,46.33738387232584,31.573285483299795,100,FTTH,high
22.54820097752961,88.4136695918176,Kolkata,airtel_xstream,-45.29537608638543,101.89835598532572,49.82986664080942,12.609354488793091,100,FTTH,high
23.027900872604622,88.60306590169009,Kolkata,airtel_xstream,-57.232366665584955,299.99087037508247,134.7635320746038,38.3803598325484,300,FTTH,medium
22.121231726637827,87.97143717175967,Kolkata,airtel_xstream,-54.13850841259106,96.38504127883678,44.292618524714726,46.15762877929347,100,FTTH,high
22.46289089285341,88.50786860020686,Kolkata,airtel_xstream,-56.26517632294726,273.19906879635903,123.6087581060293,22.784013832639534,300,FTTH,high
22.729055910371653,87.91546299583187,Kolkata,airtel_xstream,-63.466943357346125,40.778784279803034,17.471405965514954,40.66065830695932,40,FTTH,medium
22.39221934211667,88.65969568173696,Kolkata,airtel_xstream,-52.293386289680384,97.64141433331257,45.470504514644546,29.713422070266606,100,FTTH,high
22.481111015632695,88.67477321954881,Kolkata,airtel_xstream,-50.781037999455556,183.4320334055642,86.3469378506099,38.82840633055326,200,FTTH,high
22.913726453388765,88.38594970348716,Kolkata,airtel_xstream,-51.926987885756915,983.2750928880793,459.10101332581803,38.470736242739235,1000,FTTH,high
22.556598028758533,87.88192689008872,Kolkata,airtel_xstream,-57.78617615976604,37.484462865528826,16.76977698593292,38.53219347941774,40,FTTH,medium
22.633552679953954,88.455114130167,Kolkata,airtel_xstream,-48.107094814316895,91.8915529412937,44.07514171582251,27.309709980466135,100,FTTH,high
22.077805049712055,88.60514815104533,Kolkata,airtel_xstream,-51.737108431649666,281.6629630086628,131.68953879768114,41.41632826600264,300,FTTH,high
23.06000980146152,88.73289880804747,Kolkata,airtel_xstream,-55.195171226214235,103.85206111189417,47.358211460724725,39.8430353736567,100,FTTH,high
22.140971920168756,88.15338848357747,Kolkata,airtel_xstream,-55.06592341783028,38.11622234756937,17.398032366550243,37.79684788426655,40,FTTH,high
22.252852598592195,88.29118474006926,Kolkata,airtel_xstream,-52.20267012430224,34.95352365957046,16.288030924516594,30.406846933227047,40,FTTH,high
22.415220705364515,88.07924863661925,Kolkata,airtel_xstream,-53.69579202385176,88.66290479420309,40.87484274808965,30.85787747360937,100,FTTH,high
22.43956125927011,88.58305078765909,Kolkata,airtel_xstream,-53.339433087432454,312.18104126470905,144.290667203734,28.78784624403107,300,FTTH,high
22.366313266922973,88.7699249391153,Kolkata,airtel_xstream,-58.20283091136058,39.25512709204103,17.50741625709948,44.351214239788774,40,FTTH,medium
22.51042576043137,88.09983688280604,Kolkata,airtel_xstream,-49.950302966272794,91.62609315490242,43.38486257679318,30.89785429437267,100,FTTH,high
22.128894798798665,88.59276025026098,Kolkata,airtel_xstream,-53.316084437261765,40.30370519495365,18.631585493741486,44.10630691892894,40,FTTH,high
22.665222038960515,88.65379169734838,Kolkata,airtel_xstream,-48.29828835601169,271.40658759641644,130.0053039635303,30.063852755122358,300,FTTH,high
22.497603922841186,88.32760678522286,Kolkata,airtel_xstream,-50.3909470592993,98.28510964674055,46.39353765082618,27.509118864094773,100,FTTH,high
22.67026483627908,87.94958763284562,Kolkata,airtel_xstream,-57.9081433450399,94.59301775978277,42.28051126001628,40.588658312715,100,FTTH,medium
23.046292725290634,88.28139768838591,Kolkata,airtel_xstream,-52.6855950430244,41.28291302603136,19.171014877040452,42.86613620491653,40,FTTH,high
22.54052053036413,88.73654260283023,Kolkata,airtel_xstream,-53.9330937320057,41.08926863889855,18.910227339290813,30.54908712918008,40,FTTH,high
22.58994897974514,87.91640663743728,Kolkata,airtel_xstream,-55.63408243066582,40.935933104916,18.60755359802918,35.33408425576308,40,FTTH,high
22.271298158669147,88.23591536572619,Kolkata,airtel_xstream,-50.65583253391416,211.26614506547298,99.53745796016199,34.92949522878737,200,FTTH,high
23.04974590810343,88.42699475388955,Kolkata,airtel_xstream,-48.220722530752994,90.80845596899945,43.5212472910689,36.409414671651305,100,FTTH,high
22.974207559273726,88.20821686866755,Kolkata,airtel_xstream,-52.61657675687207,206.82004363269752,96.09095225606154,35.26908305113807,200,FTTH,high
22.510064668319664,88.31942757129382,Kolkata,airtel_xstream,-44.1812468166914,211.15053252782585,104.04002817418286,19.52922314864117,200,FTTH,high
22.511187874297768,88.80591484847778,Kolkata,airtel_xstream,-52.80505263356773,36.666205565727694,17.012501846160838,28.66910180840665,40,FTTH,high
22.737830039332486,88.43362584490067,Kolkata,airtel_xstream,-49.25831209763858,97.63889505764638,46.457135618166596,22.79066704613763,100,FTTH,high
22.430192606711547,88.73701885580674,Kolkata,airtel_xstream,-57.91837164273684,93.7935477837509,41.91997205416697,36.46796217365893,100,FTTH,medium
22.556280869354232,88.08753041652521,Kolkata,airtel_xstream,-57.4228747571219,86.04084044456245,38.59709653503457,28.18440070696093,100,FTTH,medium
22.504805155462577,88.58719859187211,Kolkata,airtel_xstream,-56.30195232097997,93.50496317666564,42.29480317124062,33.62969975906587,100,FTTH,high
22.937007457905455,88.08694771926865,Kolkata,airtel_xstream,-58.12062265027195,87.87188420114619,39.21411047798952,40.95499569860793,100,FTTH,medium
22.883220315913878,88.10421032637696,Kolkata,airtel_xstream,-54.40782819103562,291.3061294449329,133.60481003863873,34.51521007455911,300,FTTH,high
22.80535375975989,88.28896872696691,Kolkata,airtel_xstream,-46.012299766075905,891.2169470290983,433.68904168758996,28.411029419209427,1000,FTTH,high
22.788524126088173,88.46779688102399,Kolkata,airtel_xstream,-53.11042079364588,87.3097115202501,40.421363645585686,31.13987178939052,100,FTTH,high
22.594694307126318,88.32996176467842,Kolkata,airtel_xstream,-48.19844092626008,271.4837261786044,130.13261029210537,26.035995565025473,300,FTTH,high
22.766819919028258,88.02650554298367,Kolkata,airtel_xstream,-53.64883164911743,183.72738606545343,84.72966173403047,33.19013252599781,200,FTTH,high
22.10069114506845,88.46597239584818,Kolkata,airtel_xstream,-53.2974043497774,100.52662294458182,46.4776784478824,31.139215286591323,100,FTTH,high
22.77394203146587,88.50484201327282,Kolkata,airtel_xstream,-55.042689017769064,179.65085200408308,82.0149920204865,28.763402187411465,200,FTTH,high
22.769255862988267,88.4159788017681,Kolkata,airtel_xstream,-53.539235660057294,34.86817311646238,16.09291300280941,22.8448774715304,40,FTTH,high
22.825645493927556,88.14195413720331,Kolkata,airtel_xstream,-45.88904347154369,40.13344274892315,19.546452362750667,32.525671081293574,40,FTTH,high
22.408283542732168,88.35224224924461,Kolkata,airtel_xstream,-48.83631242750325,197.71453819678425,94.35180791648298,28.13033247957245,200,FTTH,high
22.376768491535813,88.17324207274373,Kolkata,airtel_xstream,-49.822987064397,99.72770375546371,47.26329008959516,31.487773471986767,100,FTTH,high
22.86770673038357,88.82314996529475,Kolkata,airtel_xstream,-60.10935834063193,93.2973247337614,41.016813414127405,36.101333019474225,100,FTTH,medium
22.38673170998096,88.17561802578992,Kolkata,airtel_xstream,-51.436181737717334,96.71289701034657,45.31444692993738,30.966232924244082,100,FTTH,high
22.140040711175402,88.3941805505788,Kolkata,airtel_xstream,-50.53864164150806,203.9535805090956,96.17183513631568,39.08635292655304,200,FTTH,high
22.766491836201403,88.22545758847541,Kolkata,airtel_xstream,-54.53634258809521,285.8275236129086,130.96965594939329,31.669725753954022,300,FTTH,high
22.838543219195117,88.14604186904323,Kolkata,airtel_xstream,-53.21255034079751,102.21364786055926,47.28657168976939,22.85129368094486,100,FTTH,high
22.12212135352101,88.81040977281322,Kolkata,airtel_xstream,-64.45919161534798,190.69303829929126,81.07048086005672,47.565783346987956,200,FTTH,medium
22.53942510927244,88.52829063085395,Kolkata,airtel_xstream,-52.87737967337905,101.45819291782938,47.05043217444079,31.30940258116419,100,FTTH,high
22.282968606949453,88.41226706064825,Kolkata,airtel_xstream,-52.4626263004961,902.7812952382861,419.9057698752896,34.90999065153362,1000,FTTH,high
22.411068468820304,88.02302807717119,Kolkata,airtel_xstream,-49.68060695352805,39.84061752315108,18.90030834830499,38.46701281244973,40,FTTH,high
23.057134998875128,88.36902038317898,Kolkata,airtel_xstream,-58.169818901158166,88.44548454485907,39.45558404671102,37.63182268649822,100,FTTH,medium
22.880834954945612,88.07078962492474,Kolkata,airtel_xstream,-58.04772889272617,190.53832342916144,85.07680385436153,37.359685751575405,200,FTTH,medium
22.99771708997311,87.88518594397604,Kolkata,airtel_xstream,-57.5784878746662,40.09728241849435,17.96645778270191,51.194885117941105,40,FTTH,medium
22.242458996956596,87.9791602459544,Kolkata,airtel_xstream,-56.23799578132152,276.1554604934416,124.97139597507237,44.73863055955084,300,FTTH,high
22.929944027380248,88.31810658857741,Kolkata,airtel_xstream,-51.20535502372353,40.70303769921439,19.102565807722957,28.308079100578723,40,FTTH,high
22.844370677356867,87.92535209430876,Kolkata,airtel_xstream,-48.814006456000016,40.74338875422473,19.446275330410344,45.19672863493072,40,FTTH,high
22.814879821610955,88.23840485816376,Kolkata,airtel_xstream,-50.63009883788063,35.439119969304365,16.70008295777683,35.62325688860976,40,FTTH,high
